DEBUG 2023-05-07 20:39:09,532 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/templatetags/i18n.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,533 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/fields/related.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,534 autoreload File /usr/lib/python3/dist-packages/yaml/error.py first seen with mtime 1611178924.0
DEBUG 2023-05-07 20:39:09,535 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/views/debug.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:39:09,536 autoreload File /usr/lib/python3/dist-packages/jwt/api_jwk.py first seen with mtime 1619609020.0
DEBUG 2023-05-07 20:39:09,537 autoreload File /usr/lib/python3/dist-packages/requests/certs.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:39:09,538 autoreload File /usr/lib/python3/dist-packages/jwt/api_jws.py first seen with mtime 1634387019.0
DEBUG 2023-05-07 20:39:09,540 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:39:09,542 autoreload File /usr/lib/python3.10/asyncio/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,545 autoreload File /usr/lib/python3.10/email/charset.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,550 autoreload File /usr/lib/python3.10/asyncio/base_events.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,551 autoreload File /usr/lib/python3.10/contextlib.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,552 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,553 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/shortcuts.py first seen with mtime 1680074302.810214
DEBUG 2023-05-07 20:39:09,555 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,556 autoreload File /usr/lib/python3.10/asyncio/tasks.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,559 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,569 autoreload File /mnt/c/Users/moham/Desktop/MarketX/MarketX-backend/ecommerce_api_project/my_ecommerce_api/__init__.py first seen with mtime 1683379807.052084
DEBUG 2023-05-07 20:39:09,570 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/relations.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,571 autoreload File /usr/lib/python3.10/xml/parsers/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,572 autoreload File /usr/lib/python3.10/platform.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,573 autoreload File /home/sorour/.local/lib/python3.10/site-packages/psycopg2/_ipaddress.py first seen with mtime 1680079525.4887493
DEBUG 2023-05-07 20:39:09,574 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,575 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework_simplejwt/exceptions.py first seen with mtime 1680076367.4496355
DEBUG 2023-05-07 20:39:09,576 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/rest_framework/__init__.py first seen with mtime 1680074567.3901427
DEBUG 2023-05-07 20:39:09,577 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,579 autoreload File /usr/lib/python3.10/lib-dynload/termios.cpython-310-x86_64-linux-gnu.so first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,581 autoreload File /usr/lib/python3.10/bz2.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,584 autoreload File /usr/lib/python3.10/concurrent/futures/thread.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,586 autoreload File /usr/lib/python3/dist-packages/chardet/jpcntx.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,587 autoreload File /usr/lib/python3/dist-packages/requests/_internal_utils.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:39:09,589 autoreload File /usr/lib/python3/dist-packages/chardet/big5freq.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,591 autoreload File /usr/lib/python3/dist-packages/chardet/chardistribution.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,592 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,593 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/_serialization.py first seen with mtime 1648237726.0
DEBUG 2023-05-07 20:39:09,594 autoreload File /usr/lib/python3.10/ntpath.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,596 autoreload File /usr/lib/python3.10/plistlib.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,597 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/mail/message.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:39:09,598 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:39:09,599 autoreload File /usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/_musllinux.py first seen with mtime 1639341955.0
DEBUG 2023-05-07 20:39:09,601 autoreload File /usr/lib/python3/dist-packages/urllib3/connection.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:39:09,602 autoreload File /usr/lib/python3/dist-packages/requests/exceptions.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:39:09,602 autoreload File /usr/lib/python3.10/zoneinfo/_tzpath.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,603 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1680074303.040214
DEBUG 2023-05-07 20:39:09,604 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/functional.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,606 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markdown/util.py first seen with mtime 1682512919.1565888
DEBUG 2023-05-07 20:39:09,608 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/migrations/graph.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,609 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/asymmetric/ed25519.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:39:09,610 autoreload File /usr/lib/python3.10/xml/dom/minidom.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,612 autoreload File /usr/lib/python3/dist-packages/urllib3/util/__init__.py first seen with mtime 1622048489.0
DEBUG 2023-05-07 20:39:09,613 autoreload File /usr/lib/python3.10/dis.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,614 autoreload File /usr/lib/python3.10/tempfile.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,618 autoreload File /mnt/c/Users/moham/Desktop/MarketX/MarketX-backend/ecommerce_api_project/my_ecommerce_api/apps.py first seen with mtime 1683379807.234769
DEBUG 2023-05-07 20:39:09,619 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/functions/comparison.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,619 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1680074303.4802139
DEBUG 2023-05-07 20:39:09,620 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markdown/postprocessors.py first seen with mtime 1682512919.1465888
DEBUG 2023-05-07 20:39:09,621 autoreload File /usr/lib/python3.10/sysconfig.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,622 autoreload File /usr/lib/python3/dist-packages/requests/structures.py first seen with mtime 1608147266.0
DEBUG 2023-05-07 20:39:09,623 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/request.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,624 autoreload File /usr/lib/python3.10/json/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,625 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework_simplejwt/compat.py first seen with mtime 1680076367.4496355
DEBUG 2023-05-07 20:39:09,625 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:39:09,626 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/ciphers/base.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:39:09,627 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,627 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,628 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1680074302.9102142
DEBUG 2023-05-07 20:39:09,629 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1680074303.5402138
DEBUG 2023-05-07 20:39:09,630 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1680074302.6902142
DEBUG 2023-05-07 20:39:09,632 autoreload File /usr/lib/python3.10/html/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,633 autoreload File /home/sorour/.local/lib/python3.10/site-packages/psycopg2/_range.py first seen with mtime 1680079525.4987493
DEBUG 2023-05-07 20:39:09,635 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:39:09,636 autoreload File /usr/lib/python3.10/ssl.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,636 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/manager.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,637 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,637 autoreload File /usr/lib/python3/dist-packages/chardet/jisfreq.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,638 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/admin.py first seen with mtime 1680074303.090214
DEBUG 2023-05-07 20:39:09,639 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,639 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/apps/registry.py first seen with mtime 1680074302.810214
DEBUG 2023-05-07 20:39:09,640 autoreload File /usr/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,641 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework_simplejwt/models.py first seen with mtime 1680076367.4496355
DEBUG 2023-05-07 20:39:09,641 autoreload File /usr/lib/python3.10/asyncio/queues.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,642 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1680074302.810214
DEBUG 2023-05-07 20:39:09,643 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/checks.py first seen with mtime 1680074302.9002142
DEBUG 2023-05-07 20:39:09,644 autoreload File /usr/lib/python3.10/concurrent/futures/_base.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,645 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/dates.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,645 autoreload File /usr/lib/python3.10/urllib/response.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,646 autoreload File /usr/lib/python3.10/asyncio/streams.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,647 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/options.py first seen with mtime 1680074302.9002142
DEBUG 2023-05-07 20:39:09,648 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/migrations/executor.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,650 autoreload File /usr/lib/python3.10/sre_compile.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,651 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/apps.py first seen with mtime 1680074302.9002142
DEBUG 2023-05-07 20:39:09,652 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/exceptions.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,653 autoreload File /usr/lib/python3.10/json/decoder.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,654 autoreload File /usr/lib/python3/dist-packages/pkg_resources/_vendor/packaging/utils.py first seen with mtime 1639341955.0
DEBUG 2023-05-07 20:39:09,655 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/filters.py first seen with mtime 1680074567.3701427
DEBUG 2023-05-07 20:39:09,655 autoreload File /usr/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,656 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markdown/blockprocessors.py first seen with mtime 1682512919.1465888
DEBUG 2023-05-07 20:39:09,656 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/_types.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:39:09,657 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/idtracking.py first seen with mtime 1680075948.4597535
DEBUG 2023-05-07 20:39:09,658 autoreload File /usr/lib/python3/dist-packages/jwt/jwks_client.py first seen with mtime 1633516636.0
DEBUG 2023-05-07 20:39:09,658 autoreload File /usr/lib/python3/dist-packages/cryptography/hazmat/primitives/ciphers/algorithms.py first seen with mtime 1629825437.0
DEBUG 2023-05-07 20:39:09,659 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/styles/default.py first seen with mtime 1680075945.9397542
DEBUG 2023-05-07 20:39:09,660 autoreload File /usr/lib/python3/dist-packages/chardet/charsetprober.py first seen with mtime 1607460141.0
DEBUG 2023-05-07 20:39:09,661 autoreload File /usr/lib/python3/dist-packages/urllib3/packages/ssl_match_hostname/__init__.py first seen with mtime 1622048489.0
DEBUG 2023-05-07 20:39:09,662 autoreload File /usr/lib/python3/dist-packages/chardet/charsetgroupprober.py first seen with mtime 1607626374.0
DEBUG 2023-05-07 20:39:09,663 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/exceptions.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,663 autoreload File /usr/lib/python3.10/io.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,664 autoreload File /usr/lib/python3/dist-packages/chardet/latin1prober.py first seen with mtime 1607460141.0
DEBUG 2023-05-07 20:39:09,665 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1680074471.4801698
DEBUG 2023-05-07 20:39:09,666 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/metadata.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,668 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/plugin.py first seen with mtime 1680075945.8997543
DEBUG 2023-05-07 20:39:09,669 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/middleware/cache.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,670 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,671 autoreload File /home/sorour/.local/lib/python3.10/site-packages/idna/core.py first seen with mtime 1680075947.3597538
DEBUG 2023-05-07 20:39:09,672 autoreload File /usr/lib/python3.10/asyncio/staggered.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,673 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/views/main.py first seen with mtime 1680074303.040214
DEBUG 2023-05-07 20:39:09,673 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1680074303.040214
DEBUG 2023-05-07 20:39:09,674 autoreload File /usr/lib/python3.10/importlib/_adapters.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,674 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/backends/django.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,675 autoreload File /usr/lib/python3.10/xml/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,676 autoreload File /usr/lib/python3.10/importlib/resources.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,676 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1680074303.360214
DEBUG 2023-05-07 20:39:09,677 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/views/static.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:39:09,678 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:39:09,679 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/schemas/utils.py first seen with mtime 1680074471.4501698
DEBUG 2023-05-07 20:39:09,679 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,680 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/defaultfilters.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,681 autoreload File /usr/lib/python3.10/struct.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,681 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/exceptions.py first seen with mtime 1680074302.6902142
DEBUG 2023-05-07 20:39:09,682 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,683 autoreload File /usr/lib/python3/dist-packages/urllib3/util/queue.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:39:09,683 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/compat.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,684 autoreload File /usr/lib/python3.10/collections/abc.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,686 autoreload File /usr/lib/python3.10/stat.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,687 autoreload File /home/sorour/.local/lib/python3.10/site-packages/pygments/lexers/_mapping.py first seen with mtime 1680075945.9097543
DEBUG 2023-05-07 20:39:09,688 autoreload File /usr/lib/python3.10/calendar.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,689 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/mixins.py first seen with mtime 1680074471.4301696
DEBUG 2023-05-07 20:39:09,690 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/files/storage.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:39:09,690 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,691 autoreload File /usr/lib/python3.10/operator.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,691 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/mail/__init__.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:39:09,692 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,693 autoreload File /usr/lib/python3.10/email/contentmanager.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,693 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/optimizer.py first seen with mtime 1680075948.4697535
DEBUG 2023-05-07 20:39:09,694 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,695 autoreload File /usr/lib/python3.10/importlib/_common.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,695 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markdown/inlinepatterns.py first seen with mtime 1682512919.1465888
DEBUG 2023-05-07 20:39:09,696 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1680074303.440214
DEBUG 2023-05-07 20:39:09,697 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/middleware/csrf.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,698 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/query.py first seen with mtime 1680074303.5602138
DEBUG 2023-05-07 20:39:09,698 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/async_utils.py first seen with mtime 1680075948.4597535
DEBUG 2023-05-07 20:39:09,699 autoreload File /usr/lib/python3.10/unittest/main.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,700 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,700 autoreload File /usr/lib/python3.10/xml/dom/minicompat.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,706 autoreload File /mnt/c/Users/moham/Desktop/MarketX/MarketX-backend/ecommerce_api_project/my_ecommerce_api/admin.py first seen with mtime 1683379807.2193177
DEBUG 2023-05-07 20:39:09,707 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,708 autoreload File /usr/lib/python3.10/selectors.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,709 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django_filters/filterset.py first seen with mtime 1680074567.3801427
DEBUG 2023-05-07 20:39:09,710 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/bccache.py first seen with mtime 1680075948.4597535
DEBUG 2023-05-07 20:39:09,710 autoreload File /usr/lib/python3/dist-packages/chardet/escprober.py first seen with mtime 1605650645.0
DEBUG 2023-05-07 20:39:09,711 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1680074303.5902138
DEBUG 2023-05-07 20:39:09,712 autoreload File /home/sorour/.local/lib/python3.10/site-packages/markupsafe/_speedups.cpython-310-x86_64-linux-gnu.so first seen with mtime 1680075947.319754
DEBUG 2023-05-07 20:39:09,712 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1680074303.150214
DEBUG 2023-05-07 20:39:09,713 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/templatetags/tz.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,713 autoreload File /usr/lib/python3.10/html/parser.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,714 autoreload File /usr/lib/python3.10/http/cookiejar.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,715 autoreload File /home/sorour/.local/lib/python3.10/site-packages/sqlparse/filters/reindent.py first seen with mtime 1680074302.7002141
DEBUG 2023-05-07 20:39:09,715 autoreload File /usr/lib/python3/dist-packages/yaml/constructor.py first seen with mtime 1611178924.0
DEBUG 2023-05-07 20:39:09,716 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/forms/renderers.py first seen with mtime 1680074303.5702138
DEBUG 2023-05-07 20:39:09,716 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/views/generic/detail.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:39:09,717 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1680074471.4801698
DEBUG 2023-05-07 20:39:09,718 autoreload File /usr/lib/python3/dist-packages/chardet/cp949prober.py first seen with mtime 1491933093.0
DEBUG 2023-05-07 20:39:09,718 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/utils/topological_sort.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:39:09,719 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1680074303.440214
DEBUG 2023-05-07 20:39:09,720 autoreload File /usr/lib/python3/dist-packages/urllib3/util/url.py first seen with mtime 1624806138.0
DEBUG 2023-05-07 20:39:09,721 autoreload File /usr/lib/python3.10/unittest/__init__.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,723 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1680074303.5202138
DEBUG 2023-05-07 20:39:09,723 autoreload File /usr/lib/python3/dist-packages/jwt/utils.py first seen with mtime 1660696529.0
DEBUG 2023-05-07 20:39:09,724 autoreload File /usr/lib/python3/dist-packages/chardet/langthaimodel.py first seen with mtime 1607626374.0
DEBUG 2023-05-07 20:39:09,725 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1680074303.350214
DEBUG 2023-05-07 20:39:09,726 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/options.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,727 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/template/context.py first seen with mtime 1680074303.5802138
DEBUG 2023-05-07 20:39:09,728 autoreload File /usr/lib/python3.10/zipfile.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,728 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1680074303.5502138
DEBUG 2023-05-07 20:39:09,729 autoreload File /usr/lib/python3.10/asyncio/protocols.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,730 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1680074303.6002138
DEBUG 2023-05-07 20:39:09,730 autoreload File /usr/lib/python3.10/email/errors.py first seen with mtime 1678445728.0
DEBUG 2023-05-07 20:39:09,731 autoreload File /home/sorour/.local/lib/python3.10/site-packages/jinja2/compiler.py first seen with mtime 1680075948.4597535
DEBUG 2023-05-07 20:39:09,731 autoreload File /home/sorour/.local/lib/python3.10/site-packages/rest_framework_simplejwt/settings.py first seen with mtime 1680076367.4496355
DEBUG 2023-05-07 20:39:09,732 autoreload File /home/sorour/.local/lib/python3.10/site-packages/django/core/handlers/wsgi.py first seen with mtime 1680074303.5302138
DEBUG 2023-05-07 20:39:09,733 autoreload File /usr/lib/python3.10/unittest/result.py first seen with mtime 1678445728.0
